"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"339390",47.5654849856027,-1.39505118714106,0.254880450454854,-5.473354997025,4.41594235868817e-08,6.41068660699845e-05
"80131",0.73714948733384,1.52996759717455,0.316778760879191,4.82976697341784,1.36692926661669e-06,0.000841862739839928
"1311",19.9447662205371,1.59988654140847,0.277070876801241,5.77428620387324,7.72799839753655e-09,2.24376913473618e-05
"1463",111.874963361751,0.849760062758124,0.262408662423942,3.238307969366,0.00120240936327299,0.0418100032432409
"1050",504.532640808132,-0.931723173743415,0.278023131628839,-3.35124335980528,0.000804495694320313,0.0336431491591894
"344",4.49331539302077,0.723036097035621,0.190002404206299,3.80540498977354,0.000141572351798884,0.0133828673393513
"147798",51.7243684180004,-0.669824293233585,0.175417785002466,-3.81845143708871,0.000134292013045305,0.012874296571381
"100505664",9.15500920283459,-0.929892322636971,0.26850866566005,-3.46317434616533,0.000533842367152128,0.0264923672383163
"149954",4.82433934418552,2.92793961430382,0.511399183651323,5.72535058307821,1.03220358431814e-08,2.33094507196465e-05
"92747",3.40325779282987,-1.58597438841059,0.466046489622193,-3.40303901805222,0.000666407630366655,0.0300979303990486
"10406",459.852434286889,-0.714235616932065,0.164416498044781,-4.34406294639321,1.39871408500778e-05,0.00350956358811088
"101927377",26.4140366759121,-0.607348161007298,0.182831739030968,-3.32189675723876,0.000894077693187536,0.0351474565499874
"1591",6.95213725656337,1.14823345729872,0.247850944804297,4.6327580401413,3.60826166382876e-06,0.00152779812615949
"150142",16.8171837274459,-0.600267131427606,0.18721475119571,-3.20630253542415,0.0013445254861218,0.0445777095920708
"150147",8.07958673461519,1.18089727927206,0.366079793836352,3.22579202445672,0.00125624606448883,0.0429216046415024
"4320",41.869485684715,0.592209689587717,0.184621636027007,3.20769386693707,0.00133803844083325,0.0444351197246648
"59272",51.2647377093577,-0.875563856558772,0.261623752790519,-3.34665276841216,0.000817935961141574,0.033815862610988
"2925",5.08710081790782,0.926518336700711,0.170956164447904,5.41962519861662,5.97241126411162e-08,7.97996761534828e-05
"389840",7.0757799622017,0.804760935039058,0.156915232437539,5.12863488482162,2.91850751283517e-07,0.000269617030413009
"2182",5166.36791341227,-0.626169386587111,0.188217972470664,-3.32683100539033,0.000878396269200653,0.0348873457036654
"100996465",2.28455863598524,0.642160892096656,0.200084035073885,3.20945592615385,0.00132986433093339,0.0443812194776523
