"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"54829",166.530247090301,1.75992760528902,0.243618358759259,7.22411732125723,5.04367013657458e-13,1.96723310006955e-09
"1515",397.625400919234,1.56115739630464,0.307574941506729,5.07569761261089,3.86076869257291e-07,0.00025840247363354
"79987",4577.13129412147,-0.617642551074695,0.16912318159424,-3.65202774245663,0.0002601777693655,0.0199064132125533
"3371",821.235567427403,1.83695635509951,0.342519707716772,5.36306762418027,8.1820356646182e-08,7.59838378720877e-05
"23452",1515.4005920345,-0.802216730868971,0.194760644873928,-4.11898785500663,3.80540200735004e-05,0.0058882059292205
"389792",1279.77608868653,-0.711613782360381,0.17556777680463,-4.05321406531369,5.05187364528814e-05,0.00735236118137382
"59335",25.9927251464291,-0.795578300085646,0.211889238155502,-3.75468951142193,0.000173556487627193,0.0160412256952868
"84929",42.6980864575711,1.25110136150206,0.327889133230999,3.815623132044,0.000135839696459432,0.0137976341684992
"286256",8.60581109747019,0.94460446191853,0.252754544818666,3.73724026444793,0.000186051121670378,0.0165672877223843
"401562",195.450796839937,0.936811416549566,0.256999071931361,3.64519377252759,0.000267190403574612,0.0199645488525367
"53904",78.5400092105972,1.52302884139824,0.329384920602658,4.6238572142636,3.76669199360155e-06,0.00129765270348473
"25805",6484.85797159848,-0.585258754605375,0.153923472160362,-3.80227100123909,0.000143375770561383,0.014339047576862
"221002",89.6141328032882,0.621581574575572,0.139774606807522,4.44702788848856,8.7066537918334e-06,0.00235829392011576
"22943",40.5761124124778,1.9192230833686,0.389466942826563,4.92782023922185,8.31520653679569e-07,0.000412839993266455
"983",251.237034625343,-0.709975271123317,0.19593012568545,-3.62361463628684,0.000290514354389944,0.020753153623856
"80201",220.963757206068,1.28234381382766,0.317062338940308,4.04445327096726,5.24453670947607e-05,0.00741151847160886
"64106",79.5484725182467,1.12175575559972,0.267174559268889,4.19858746532362,2.68585111556202e-05,0.00487305670545621
"6319",5543.51185923853,0.914582421667603,0.255328840580821,3.58197851675163,0.000341001840722121,0.0228529824665389
"83401",31.4147020866872,-0.941094162717548,0.226125129186419,-4.16182918768708,3.15708472903521e-05,0.00540083038470567
"5309",34.6925895282801,-1.21078943061514,0.345726329027208,-3.50216147558681,0.000461499830430444,0.026786219324567
"3026",5.0955028750049,1.46326911946532,0.348927785727183,4.19361592661872,2.74542670305864e-05,0.00487305670545621
"196051",12.4626184751572,0.896356766266721,0.255745924725248,3.50487213913454,0.000456826622191594,0.0266737508562289
"6343",42.6342708102782,-1.04300833351796,0.258388692247755,-4.03658660309284,5.42345111783395e-05,0.00750128678723388
"3481",42254.8090351792,-0.725239616197245,0.207400163125089,-3.49681314261953,0.000470851515370947,0.0271672966058113
"57758",965.457294443614,-0.824947464257897,0.238462514093011,-3.45944295435941,0.000541293922728491,0.0300058630811174
"27122",8431.34851015392,0.594044419397105,0.132002438853264,4.50025336317804,6.78725148209694e-06,0.00194654380005669
"10418",1647.15069244587,0.668190557189056,0.178800724540741,3.73706850967935,0.000186178208453062,0.0165672877223843
"6289",822.747744123456,-1.41726461585247,0.41202166372588,-3.43978178971526,0.000582183372202384,0.0314508036695039
"5913",7.62260730303386,0.97072851218688,0.21711186488878,4.47109840212626,7.78188797079525e-06,0.00216803398866356
"2346",29.0920196346357,0.738444680794384,0.164693833079508,4.48374214739352,7.33452845174938e-06,0.00207301411400024
"170589",66.5945062266164,-1.40230111809978,0.340237629564201,-4.12153446958803,3.76357144334269e-05,0.0058882059292205
"256472",158.999169295067,0.761642967811228,0.204783373479641,3.71926174898642,0.000199805914392011,0.0170904164143552
"6712",1892.29801571624,0.820497562308743,0.214323801819004,3.82830817363743,0.000129027136901451,0.0135751450587303
"101928896",9.67808278825931,-1.04284408372664,0.286639555286729,-3.63817227766582,0.000274579737697563,0.0203606617664558
"7225",19.5738431809043,0.925872782790276,0.253739672117209,3.64890824940686,0.000263357133229481,0.0199064132125533
